1408.28587	0.02612
1408.76799	0.02611
1409.25011	0.02609
1409.73224	0.02607
1410.21436	0.02605
1410.69649	0.02602
1411.17861	0.02600
1411.66074	0.02598
1412.14286	0.02596
1412.62499	0.02594
1413.10711	0.02592
1413.58924	0.02589
1414.07136	0.02586
1414.55348	0.02583
1415.03561	0.02579
1415.51773	0.02575
1415.99986	0.02572
1416.48198	0.02568
1416.96411	0.02564
1417.44623	0.02560
1417.92836	0.02556
1418.41048	0.02551
1418.89261	0.02547
1419.37473	0.02543
1419.85686	0.02538
1420.33898	0.02534
1420.82110	0.02530
1421.30323	0.02525
1421.78535	0.02521
1422.26748	0.02516
1422.74960	0.02511
1423.23173	0.02506
1423.71385	0.02501
1424.19598	0.02496
1424.67810	0.02491
1425.16023	0.02487
1425.64235	0.02483
1426.12447	0.02479
1426.60660	0.02476
1427.08872	0.02473
1427.57085	0.02469
1428.05297	0.02466
1428.53510	0.02463
1429.01722	0.02460
1429.49935	0.02457
1429.98147	0.02454
1430.46360	0.02450
1430.94572	0.02446
1431.42784	0.02441
1431.90997	0.02436
1432.39209	0.02430
1432.87422	0.02423
1433.35634	0.02416
1433.83847	0.02409
1434.32059	0.02402
1434.80272	0.02396
1435.28484	0.02390
1435.76697	0.02385
1436.24909	0.02380
1436.73121	0.02376
1437.21334	0.02372
1437.69546	0.02368
1438.17759	0.02364
1438.65971	0.02359
1439.14184	0.02354
1439.62396	0.02349
1440.10609	0.02343
1440.58821	0.02338
1441.07034	0.02332
1441.55246	0.02326
1442.03458	0.02321
1442.51671	0.02315
1442.99883	0.02310
1443.48096	0.02306
1443.96308	0.02302
1444.44521	0.02297
1444.92733	0.02293
1445.40946	0.02289
1445.89158	0.02285
1446.37371	0.02280
1446.85583	0.02276
1447.33795	0.02272
1447.82008	0.02269
1448.30220	0.02266
1448.78433	0.02263
1449.26645	0.02261
1449.74858	0.02259
1450.23070	0.02257
1450.71283	0.02256
1451.19495	0.02255
1451.67708	0.02255
1452.15920	0.02256
1452.64133	0.02257
1453.12345	0.02258
1453.60557	0.02260
1454.08770	0.02262
1454.56982	0.02264
1455.05195	0.02265
1455.53407	0.02266
1456.01620	0.02267
1456.49832	0.02266
1456.98045	0.02266
1457.46257	0.02265
1457.94470	0.02263
1458.42682	0.02261
1458.90894	0.02259
1459.39107	0.02256
1459.87319	0.02253
1460.35532	0.02250
1460.83744	0.02248
1461.31957	0.02246
1461.80169	0.02245
1462.28382	0.02244
1462.76594	0.02244
1463.24807	0.02244
1463.73019	0.02243
1464.21231	0.02243
1464.69444	0.02242
1465.17656	0.02241
1465.65869	0.02241
1466.14081	0.02241
1466.62294	0.02241
1467.10506	0.02242
1467.58719	0.02244
1468.06931	0.02246
1468.55144	0.02249
1469.03356	0.02252
1469.51568	0.02255
1469.99781	0.02258
1470.47993	0.02261
1470.96206	0.02265
1471.44418	0.02269
1471.92631	0.02272
1472.40843	0.02276
1472.89056	0.02280
1473.37268	0.02284
1473.85481	0.02288
1474.33693	0.02292
1474.81905	0.02296
1475.30118	0.02300
1475.78330	0.02304
1476.26543	0.02307
1476.74755	0.02311
1477.22968	0.02315
1477.71180	0.02318
1478.19393	0.02322
1478.67605	0.02327
1479.15818	0.02331
1479.64030	0.02337
1480.12243	0.02342
1480.60455	0.02348
1481.08667	0.02353
1481.56880	0.02358
1482.05092	0.02363
1482.53305	0.02367
1483.01517	0.02370
1483.49730	0.02373
1483.97942	0.02377
1484.46155	0.02380
1484.94367	0.02383
1485.42580	0.02387
1485.90792	0.02391
1486.39004	0.02396
1486.87217	0.02400
1487.35429	0.02404
1487.83642	0.02408
1488.31854	0.02412
1488.80067	0.02416
1489.28279	0.02419
1489.76492	0.02423
1490.24704	0.02427
1490.72917	0.02431
1491.21129	0.02435
1491.69341	0.02439
1492.17554	0.02442
1492.65766	0.02446
1493.13979	0.02449
1493.62191	0.02453
1494.10404	0.02457
1494.58616	0.02461
1495.06829	0.02465
1495.55041	0.02469
1496.03254	0.02473
1496.51466	0.02477
1496.99678	0.02481
1497.47891	0.02484
1497.96103	0.02488
1498.44316	0.02491
1498.92528	0.02494
1499.40741	0.02498
1499.88953	0.02501
1500.37166	0.02505
1500.85378	0.02508
1501.33591	0.02511
1501.81803	0.02514
1502.30015	0.02516
1502.78228	0.02518
1503.26440	0.02520
1503.74653	0.02521
1504.22865	0.02521
1504.71078	0.02521
1505.19290	0.02521
1505.67503	0.02521
1506.15715	0.02520
1506.63928	0.02519
1507.12140	0.02519
1507.60352	0.02517
1508.08565	0.02516
1508.56777	0.02515
1509.04990	0.02514
1509.53202	0.02512
1510.01415	0.02511
1510.49627	0.02509
1510.97840	0.02507
1511.46052	0.02505
1511.94265	0.02503
1512.42477	0.02501
1512.90690	0.02499
1513.38902	0.02496
1513.87114	0.02494
1514.35327	0.02491
1514.83539	0.02489
1515.31752	0.02486
1515.79964	0.02483
1516.28177	0.02480
1516.76389	0.02477
1517.24602	0.02474
1517.72814	0.02470
1518.21027	0.02466
1518.69239	0.02461
1519.17451	0.02456
1519.65664	0.02452
1520.13876	0.02447
1520.62089	0.02442
1521.10301	0.02438
1521.58514	0.02433
1522.06726	0.02430
1522.54939	0.02427
1523.03151	0.02424
1523.51364	0.02422
1523.99576	0.02420
1524.47788	0.02417
1524.96001	0.02414
1525.44213	0.02410
1525.92426	0.02406
1526.40638	0.02401
1526.88851	0.02396
1527.37063	0.02391
1527.85276	0.02386
1528.33488	0.02381
1528.81701	0.02375
1529.29913	0.02370
1529.78125	0.02363
1530.26338	0.02357
1530.74550	0.02350
1531.22763	0.02343
1531.70975	0.02336
1532.19188	0.02328
1532.67400	0.02322
1533.15613	0.02315
1533.63825	0.02308
1534.12038	0.02302
1534.60250	0.02295
1535.08462	0.02289
1535.56675	0.02283
1536.04887	0.02276
1536.53100	0.02270
1537.01312	0.02264
1537.49525	0.02259
1537.97737	0.02253
1538.45950	0.02248
1538.94162	0.02243
1539.42375	0.02238
1539.90587	0.02233
1540.38800	0.02229
1540.87012	0.02224
1541.35224	0.02219
1541.83437	0.02214
1542.31649	0.02208
1542.79862	0.02203
1543.28074	0.02197
1543.76287	0.02192
1544.24499	0.02186
1544.72712	0.02182
1545.20924	0.02177
1545.69137	0.02173
1546.17349	0.02169
1546.65561	0.02164
1547.13774	0.02160
1547.61986	0.02155
1548.10199	0.02150
1548.58411	0.02145
1549.06624	0.02140
1549.54836	0.02135
1550.03049	0.02131
1550.51261	0.02126
1550.99474	0.02122
1551.47686	0.02118
1551.95898	0.02114
1552.44111	0.02110
1552.92323	0.02106
1553.40536	0.02101
1553.88748	0.02097
1554.36961	0.02092
1554.85173	0.02087
1555.33386	0.02083
1555.81598	0.02078
1556.29811	0.02074
1556.78023	0.02070
1557.26235	0.02065
1557.74448	0.02061
1558.22660	0.02057
1558.70873	0.02053
1559.19085	0.02049
1559.67298	0.02046
1560.15510	0.02042
1560.63723	0.02039
1561.11935	0.02035
1561.60148	0.02032
1562.08360	0.02029
1562.56572	0.02026
1563.04785	0.02024
1563.52997	0.02022
1564.01210	0.02020
1564.49422	0.02019
1564.97635	0.02018
1565.45847	0.02017
1565.94060	0.02017
1566.42272	0.02016
1566.90485	0.02015
1567.38697	0.02014
1567.86909	0.02013
1568.35122	0.02013
1568.83334	0.02012
1569.31547	0.02012
1569.79759	0.02013
1570.27972	0.02014
1570.76184	0.02016
1571.24397	0.02017
1571.72609	0.02017
1572.20822	0.02017
1572.69034	0.02017
1573.17247	0.02016
1573.65459	0.02014
1574.13671	0.02013
1574.61884	0.02011
1575.10096	0.02009
1575.58309	0.02008
1576.06521	0.02007
1576.54734	0.02006
1577.02946	0.02005
1577.51159	0.02005
1577.99371	0.02004
1578.47584	0.02004
1578.95796	0.02003
1579.44008	0.02003
1579.92221	0.02002
1580.40433	0.02002
1580.88646	0.02002
1581.36858	0.02002
1581.85071	0.02002
1582.33283	0.02002
1582.81496	0.02002
1583.29708	0.02002
1583.77921	0.02002
1584.26133	0.02003
1584.74345	0.02003
1585.22558	0.02004
1585.70770	0.02004
1586.18983	0.02005
1586.67195	0.02006
1587.15408	0.02007
1587.63620	0.02007
1588.11833	0.02008
1588.60045	0.02009
1589.08258	0.02009
1589.56470	0.02010
1590.04682	0.02012
1590.52895	0.02014
1591.01107	0.02017
1591.49320	0.02020
1591.97532	0.02024
1592.45745	0.02028
1592.93957	0.02032
1593.42170	0.02036
1593.90382	0.02040
1594.38595	0.02045
1594.86807	0.02049
1595.35019	0.02052
1595.83232	0.02056
1596.31444	0.02059
1596.79657	0.02062
1597.27869	0.02064
1597.76082	0.02067
1598.24294	0.02069
1598.72507	0.02072
1599.20719	0.02075
1599.68932	0.02079
1600.17144	0.02083
1600.65357	0.02088
1601.13569	0.02093
1601.61781	0.02098
1602.09994	0.02104
1602.58206	0.02111
1603.06419	0.02117
1603.54631	0.02123
1604.02844	0.02130
1604.51056	0.02137
1604.99269	0.02144
1605.47481	0.02151
1605.95694	0.02158
1606.43906	0.02165
1606.92118	0.02172
1607.40331	0.02179
1607.88543	0.02186
1608.36756	0.02193
1608.84968	0.02200
1609.33181	0.02208
1609.81393	0.02216
1610.29606	0.02224
1610.77818	0.02233
1611.26031	0.02243
1611.74243	0.02253
1612.22455	0.02263
1612.70668	0.02273
1613.18880	0.02283
1613.67093	0.02293
1614.15305	0.02304
1614.63518	0.02314
1615.11730	0.02325
1615.59943	0.02336
1616.08155	0.02348
1616.56368	0.02360
1617.04580	0.02372
1617.52792	0.02385
1618.01005	0.02397
1618.49217	0.02409
1618.97430	0.02421
1619.45642	0.02432
1619.93855	0.02444
1620.42067	0.02455
1620.90280	0.02466
1621.38492	0.02477
1621.86705	0.02488
1622.34917	0.02499
1622.83129	0.02511
1623.31342	0.02522
1623.79554	0.02533
1624.27767	0.02544
1624.75979	0.02555
1625.24192	0.02566
1625.72404	0.02577
1626.20617	0.02588
1626.68829	0.02598
1627.17042	0.02608
1627.65254	0.02617
1628.13466	0.02626
1628.61679	0.02635
1629.09891	0.02643
1629.58104	0.02652
1630.06316	0.02659
1630.54529	0.02667
1631.02741	0.02674
1631.50954	0.02682
1631.99166	0.02689
1632.47379	0.02696
1632.95591	0.02703
1633.43804	0.02709
1633.92016	0.02715
1634.40228	0.02720
1634.88441	0.02724
1635.36653	0.02727
1635.84866	0.02731
1636.33078	0.02733
1636.81291	0.02736
1637.29503	0.02739
1637.77716	0.02741
1638.25928	0.02743
1638.74141	0.02744
1639.22353	0.02745
1639.70565	0.02745
1640.18778	0.02743
1640.66990	0.02741
1641.15203	0.02738
1641.63415	0.02735
1642.11628	0.02732
1642.59840	0.02728
1643.08053	0.02724
1643.56265	0.02719
1644.04478	0.02714
1644.52690	0.02708
1645.00902	0.02701
1645.49115	0.02694
1645.97327	0.02686
1646.45540	0.02678
1646.93752	0.02669
1647.41965	0.02661
1647.90177	0.02652
1648.38390	0.02643
1648.86602	0.02634
1649.34815	0.02624
1649.83027	0.02614
1650.31239	0.02604
1650.79452	0.02593
1651.27664	0.02582
1651.75877	0.02571
1652.24089	0.02560
1652.72302	0.02549
1653.20514	0.02538
1653.68727	0.02527
1654.16939	0.02517
1654.65152	0.02508
1655.13364	0.02498
1655.61576	0.02489
1656.09789	0.02479
1656.58001	0.02469
1657.06214	0.02459
1657.54426	0.02448
1658.02639	0.02437
1658.50851	0.02425
1658.99064	0.02414
1659.47276	0.02403
1659.95489	0.02392
1660.43701	0.02381
1660.91914	0.02371
1661.40126	0.02360
1661.88338	0.02349
1662.36551	0.02338
1662.84763	0.02327
1663.32976	0.02315
1663.81188	0.02304
1664.29401	0.02292
1664.77613	0.02281
1665.25826	0.02269
1665.74038	0.02258
1666.22251	0.02246
1666.70463	0.02234
1667.18675	0.02222
1667.66888	0.02210
1668.15100	0.02197
1668.63313	0.02184
1669.11525	0.02172
1669.59738	0.02160
1670.07950	0.02148
1670.56163	0.02136
1671.04375	0.02125
1671.52588	0.02113
1672.00800	0.02100
1672.49012	0.02088
1672.97225	0.02075
1673.45437	0.02061
1673.93650	0.02048
1674.41862	0.02035
1674.90075	0.02022
1675.38287	0.02009
1675.86500	0.01996
1676.34712	0.01984
1676.82925	0.01971
1677.31137	0.01957
1677.79349	0.01944
1678.27562	0.01931
1678.75774	0.01918
1679.23987	0.01905
1679.72199	0.01893
1680.20412	0.01881
1680.68624	0.01869
1681.16837	0.01858
1681.65049	0.01847
1682.13262	0.01837
1682.61474	0.01827
1683.09686	0.01817
1683.57899	0.01807
1684.06111	0.01797
1684.54324	0.01787
1685.02536	0.01776
1685.50749	0.01765
1685.98961	0.01755
1686.47174	0.01744
1686.95386	0.01733
1687.43599	0.01723
1687.91811	0.01712
1688.40023	0.01701
1688.88236	0.01690
1689.36448	0.01679
1689.84661	0.01668
1690.32873	0.01657
1690.81086	0.01646
1691.29298	0.01635
1691.77511	0.01625
1692.25723	0.01614
1692.73936	0.01604
1693.22148	0.01594
1693.70361	0.01583
1694.18573	0.01572
1694.66785	0.01562
1695.14998	0.01551
1695.63210	0.01541
1696.11423	0.01531
1696.59635	0.01522
1697.07848	0.01513
1697.56060	0.01504
1698.04273	0.01495
1698.52485	0.01486
1699.00698	0.01476
1699.48910	0.01467
1699.97122	0.01458
1700.45335	0.01449
1700.93547	0.01440
1701.41760	0.01432
1701.89972	0.01424
1702.38185	0.01416
1702.86397	0.01408
1703.34610	0.01401
1703.82822	0.01394
1704.31035	0.01386
1704.79247	0.01380
1705.27459	0.01373
1705.75672	0.01367
1706.23884	0.01360
1706.72097	0.01354
1707.20309	0.01347
1707.68522	0.01340
1708.16734	0.01332
1708.64947	0.01325
1709.13159	0.01317
1709.61372	0.01309
1710.09584	0.01302
1710.57796	0.01295
1711.06009	0.01288
1711.54221	0.01282
1712.02434	0.01276
1712.50646	0.01269
1712.98859	0.01263
1713.47071	0.01256
1713.95284	0.01249
1714.43496	0.01242
1714.91709	0.01235
1715.39921	0.01227
1715.88133	0.01220
1716.36346	0.01213
1716.84558	0.01206
1717.32771	0.01199
1717.80983	0.01193
1718.29196	0.01186
1718.77408	0.01179
1719.25621	0.01173
1719.73833	0.01166
1720.22046	0.01160
1720.70258	0.01153
1721.18471	0.01147
1721.66683	0.01141
1722.14895	0.01135
1722.63108	0.01129
1723.11320	0.01124
1723.59533	0.01119
1724.07745	0.01115
1724.55958	0.01110
1725.04170	0.01106
1725.52383	0.01101
1726.00595	0.01097
1726.48808	0.01094
1726.97020	0.01090
1727.45232	0.01087
1727.93445	0.01084
1728.41657	0.01082
1728.89870	0.01079
1729.38082	0.01076
1729.86295	0.01074
1730.34507	0.01070
1730.82720	0.01067
1731.30932	0.01064
1731.79145	0.01061
1732.27357	0.01058
1732.75569	0.01056
1733.23782	0.01054
1733.71994	0.01052
1734.20207	0.01050
1734.68419	0.01049
1735.16632	0.01046
1735.64844	0.01044
1736.13057	0.01041
1736.61269	0.01037
1737.09482	0.01033
1737.57694	0.01029
1738.05906	0.01026
1738.54119	0.01022
1739.02331	0.01019
1739.50544	0.01016
1739.98756	0.01014
1740.46969	0.01010
1740.95181	0.01007
1741.43394	0.01003
1741.91606	0.00998
1742.39819	0.00993
1742.88031	0.00989
1743.36243	0.00985
1743.84456	0.00981
1744.32668	0.00979
1744.80881	0.00977
1745.29093	0.00976
1745.77306	0.00974
1746.25518	0.00973
1746.73731	0.00971
1747.21943	0.00968
1747.70156	0.00965
1748.18368	0.00961
1748.66580	0.00957
1749.14793	0.00954
1749.63005	0.00951
1750.11218	0.00948
1750.59430	0.00946
1751.07643	0.00945
1751.55855	0.00944
1752.04068	0.00943
1752.52280	0.00943
1753.00493	0.00943
1753.48705	0.00943
1753.96918	0.00943
1754.45130	0.00943
1754.93342	0.00942
1755.41555	0.00941
1755.89767	0.00939
1756.37980	0.00938
1756.86192	0.00936
1757.34405	0.00934
1757.82617	0.00933
1758.30830	0.00931
1758.79042	0.00930
1759.27255	0.00928
1759.75467	0.00926
1760.23679	0.00924
1760.71892	0.00922
1761.20104	0.00919
1761.68317	0.00917
1762.16529	0.00915
1762.64742	0.00913
1763.12954	0.00912
1763.61167	0.00911
1764.09379	0.00910
1764.57592	0.00909
1765.05804	0.00909
1765.54016	0.00908
1766.02229	0.00907
1766.50441	0.00906
1766.98654	0.00904
1767.46866	0.00901
1767.95079	0.00898
1768.43291	0.00894
1768.91504	0.00890
1769.39716	0.00886
1769.87929	0.00883
1770.36141	0.00880
1770.84353	0.00878
1771.32566	0.00876
1771.80778	0.00875
1772.28991	0.00873
1772.77203	0.00870
1773.25416	0.00867
1773.73628	0.00863
1774.21841	0.00859
1774.70053	0.00855
1775.18266	0.00852
1775.66478	0.00850
1776.14690	0.00850
1776.62903	0.00851
1777.11115	0.00853
1777.59328	0.00856
1778.07540	0.00860
1778.55753	0.00863
1779.03965	0.00867
1779.52178	0.00869
1780.00390	0.00871
1780.48603	0.00873
1780.96815	0.00874
1781.45028	0.00875
1781.93240	0.00875
1782.41452	0.00876
1782.89665	0.00876
1783.37877	0.00877
1783.86090	0.00876
1784.34302	0.00875
1784.82515	0.00874
1785.30727	0.00873
1785.78940	0.00871
1786.27152	0.00870
1786.75365	0.00868
1787.23577	0.00866
1787.71789	0.00864
1788.20002	0.00862
1788.68214	0.00861
1789.16427	0.00859
1789.64639	0.00857
1790.12852	0.00856
1790.61064	0.00855
1791.09277	0.00854
1791.57489	0.00852
1792.05702	0.00850
1792.53914	0.00847
1793.02126	0.00845
1793.50339	0.00843
1793.98551	0.00841
1794.46764	0.00839
1794.94976	0.00838
1795.43189	0.00837
1795.91401	0.00836
1796.39614	0.00835
1796.87826	0.00834
1797.36039	0.00833
1797.84251	0.00832
1798.32463	0.00830
1798.80676	0.00829
1799.28888	0.00827
1799.77101	0.00826
1800.25313	0.00824
1800.73526	0.00823
1801.21738	0.00822
1801.69951	0.00821
1802.18163	0.00819
1802.66376	0.00818
1803.14588	0.00816
1803.62800	0.00813
1804.11013	0.00811
1804.59225	0.00809
1805.07438	0.00807
1805.55650	0.00805
1806.03863	0.00803
1806.52075	0.00800
1807.00288	0.00798
1807.48500	0.00795
1807.96713	0.00791
1808.44925	0.00787
1808.93137	0.00782
1809.41350	0.00777
1809.89562	0.00771
1810.37775	0.00765
1810.85987	0.00758
1811.34200	0.00751
1811.82412	0.00743
1812.30625	0.00735
1812.78837	0.00725
1813.27050	0.00715
1813.75262	0.00703
1814.23475	0.00689
1814.71687	0.00674
1815.19899	0.00661
1815.68112	0.00650
1816.16324	0.00644
1816.64537	0.00645
1817.12749	0.00653
1817.60962	0.00667
1818.09174	0.00685
1818.57387	0.00706
1819.05599	0.00725
1819.53812	0.00741
1820.02024	0.00752
1820.50236	0.00760
1820.98449	0.00765
1821.46661	0.00766
1821.94874	0.00767
1822.43086	0.00766
1822.91299	0.00764
1823.39511	0.00763
1823.87724	0.00761
1824.35936	0.00759
1824.84149	0.00757
1825.32361	0.00756
1825.80573	0.00755
1826.28786	0.00753
1826.76998	0.00751
1827.25211	0.00749
1827.73423	0.00748
1828.21636	0.00746
1828.69848	0.00746
1829.18061	0.00746
1829.66273	0.00746
1830.14486	0.00746
1830.62698	0.00746
1831.10910	0.00744
1831.59123	0.00742
1832.07335	0.00739
1832.55548	0.00736
1833.03760	0.00733
1833.51973	0.00730
1834.00185	0.00727
1834.48398	0.00724
1834.96610	0.00722
1835.44823	0.00719
1835.93035	0.00717
1836.41247	0.00715
1836.89460	0.00713
1837.37672	0.00713
1837.85885	0.00712
1838.34097	0.00711
1838.82310	0.00710
1839.30522	0.00707
1839.78735	0.00704
1840.26947	0.00701
1840.75160	0.00698
1841.23372	0.00696
1841.71585	0.00695
1842.19797	0.00694
1842.68009	0.00695
1843.16222	0.00695
1843.64434	0.00694
1844.12647	0.00693
1844.60859	0.00692
1845.09072	0.00691
1845.57284	0.00690
1846.05497	0.00690
1846.53709	0.00690
1847.01922	0.00690
1847.50134	0.00691
1847.98346	0.00692
1848.46559	0.00693
1848.94771	0.00694
1849.42984	0.00693
1849.91196	0.00692
1850.39409	0.00691
1850.87621	0.00688
1851.35834	0.00686
1851.84046	0.00685
1852.32259	0.00684
1852.80471	0.00684
1853.28683	0.00685
1853.76896	0.00686
1854.25108	0.00687
1854.73321	0.00688
1855.21533	0.00689
1855.69746	0.00690
1856.17958	0.00691
1856.66171	0.00692
1857.14383	0.00694
1857.62596	0.00696
1858.10808	0.00697
1858.59020	0.00698
1859.07233	0.00698
1859.55445	0.00696
1860.03658	0.00693
1860.51870	0.00689
1861.00083	0.00685
1861.48295	0.00682
1861.96508	0.00679
1862.44720	0.00676
1862.92933	0.00675
1863.41145	0.00675
1863.89357	0.00675
1864.37570	0.00676
1864.85782	0.00677
1865.33995	0.00678
1865.82207	0.00678
1866.30420	0.00677
1866.78632	0.00675
1867.26845	0.00672
1867.75057	0.00669
1868.23270	0.00666
1868.71482	0.00664
1869.19694	0.00663
1869.67907	0.00664
1870.16119	0.00666
1870.64332	0.00669
1871.12544	0.00673
1871.60757	0.00677
1872.08969	0.00679
1872.57182	0.00681
1873.05394	0.00680
1873.53607	0.00679
1874.01819	0.00675
1874.50032	0.00671
1874.98244	0.00666
1875.46456	0.00660
1875.94669	0.00654
1876.42881	0.00648
1876.91094	0.00642
1877.39306	0.00637
1877.87519	0.00634
1878.35731	0.00633
1878.83944	0.00634
1879.32156	0.00636
1879.80369	0.00639
1880.28581	0.00641
1880.76793	0.00643
1881.25006	0.00644
1881.73218	0.00644
1882.21431	0.00643
1882.69643	0.00641
1883.17856	0.00640
1883.66068	0.00638
1884.14281	0.00636
1884.62493	0.00633
1885.10706	0.00631
1885.58918	0.00628
1886.07130	0.00626
1886.55343	0.00625
1887.03555	0.00624
1887.51768	0.00623
1887.99980	0.00622
1888.48193	0.00622
1888.96405	0.00622
1889.44618	0.00622
1889.92830	0.00622
1890.41043	0.00623
1890.89255	0.00624
1891.37467	0.00626
1891.85680	0.00628
1892.33892	0.00629
1892.82105	0.00630
1893.30317	0.00628
1893.78530	0.00626
1894.26742	0.00623
1894.74955	0.00619
1895.23167	0.00616
1895.71380	0.00614
1896.19592	0.00612
1896.67804	0.00611
1897.16017	0.00612
1897.64229	0.00612
1898.12442	0.00614
1898.60654	0.00616
1899.08867	0.00619
1899.57079	0.00622
1900.05292	0.00626
1900.53504	0.00630
1901.01717	0.00634
1901.49929	0.00637
1901.98142	0.00640
1902.46354	0.00641
1902.94566	0.00640
1903.42779	0.00637
1903.90991	0.00633
1904.39204	0.00628
1904.87416	0.00621
1905.35629	0.00615
1905.83841	0.00609
1906.32054	0.00604
1906.80266	0.00600
1907.28479	0.00598
1907.76691	0.00598
1908.24903	0.00599
1908.73116	0.00600
1909.21328	0.00602
1909.69541	0.00603
1910.17753	0.00603
1910.65966	0.00602
1911.14178	0.00599
1911.62391	0.00596
1912.10603	0.00591
1912.58816	0.00586
1913.07028	0.00581
1913.55240	0.00577
1914.03453	0.00574
1914.51665	0.00571
1914.99878	0.00568
1915.48090	0.00566
1915.96303	0.00565
1916.44515	0.00566
1916.92728	0.00568
1917.40940	0.00573
1917.89153	0.00578
1918.37365	0.00583
1918.85577	0.00587
1919.33790	0.00587
1919.82002	0.00582
1920.30215	0.00572
1920.78427	0.00559
1921.26640	0.00543
1921.74852	0.00527
1922.23065	0.00513
1922.71277	0.00501
1923.19490	0.00493
1923.67702	0.00487
1924.15914	0.00485
1924.64127	0.00483
1925.12339	0.00481
1925.60552	0.00479
1926.08764	0.00474
1926.56977	0.00467
1927.05189	0.00459
1927.53402	0.00450
1928.01614	0.00441
1928.49827	0.00433
1928.98039	0.00428
1929.46251	0.00425
1929.94464	0.00424
1930.42676	0.00423
1930.90889	0.00422
1931.39101	0.00421
1931.87314	0.00418
1932.35526	0.00415
1932.83739	0.00413
1933.31951	0.00412
1933.80164	0.00411
1934.28376	0.00412
1934.76589	0.00411
1935.24801	0.00410
1935.73013	0.00407
1936.21226	0.00404
1936.69438	0.00400
1937.17651	0.00396
1937.65863	0.00394
1938.14076	0.00394
1938.62288	0.00395
1939.10501	0.00397
1939.58713	0.00400
1940.06926	0.00402
1940.55138	0.00403
1941.03350	0.00403
1941.51563	0.00402
1941.99775	0.00400
1942.47988	0.00397
1942.96200	0.00395
1943.44413	0.00392
1943.92625	0.00390
1944.40838	0.00388
1944.89050	0.00386
1945.37263	0.00383
1945.85475	0.00379
1946.33687	0.00374
1946.81900	0.00370
1947.30112	0.00365
1947.78325	0.00361
1948.26537	0.00357
1948.74750	0.00353
1949.22962	0.00348
1949.71175	0.00341
1950.19387	0.00331
1950.67600	0.00318
1951.15812	0.00305
1951.64024	0.00290
1952.12237	0.00277
1952.60449	0.00266
1953.08662	0.00256
1953.56874	0.00246
1954.05087	0.00234
1954.53299	0.00220
1955.01512	0.00202
1955.49724	0.00180
1955.97937	0.00156
1956.46149	0.00130
1956.94361	0.00105
1957.42574	0.00083
1957.90786	0.00067
1958.38999	0.00059
1958.87211	0.00062
1959.35424	0.00078
1959.83636	0.00105
1960.31849	0.00141
1960.80061	0.00180
1961.28274	0.00217
1961.76486	0.00244
1962.24699	0.00259
1962.72911	0.00261
1963.21123	0.00253
1963.69336	0.00240
1964.17548	0.00226
1964.65761	0.00217
1965.13973	0.00213
1965.62186	0.00214
1966.10398	0.00218
1966.58611	0.00223
1967.06823	0.00225
1967.55036	0.00225
1968.03248	0.00223
1968.51460	0.00222
1968.99673	0.00221
1969.47885	0.00221
1969.96098	0.00221
1970.44310	0.00219
1970.92523	0.00213
1971.40735	0.00204
1971.88948	0.00191
1972.37160	0.00176
1972.85373	0.00160
1973.33585	0.00146
1973.81797	0.00137
1974.30010	0.00136
1974.78222	0.00146
1975.26435	0.00172
1975.74647	0.00221
1976.22860	0.00295
1976.71072	0.00395
1977.19285	0.00520
1977.67497	0.00662
1978.15710	0.00808
1978.63922	0.00945
1979.12134	0.01061
1979.60347	0.01144
1980.08559	0.01191
1980.56772	0.01202
1981.04984	0.01181
1981.53197	0.01135
1982.01409	0.01074
1982.49622	0.01004
1982.97834	0.00936
1983.46047	0.00873
1983.94259	0.00820
1984.42471	0.00778
1984.90684	0.00748
1985.38896	0.00728
1985.87109	0.00715
1986.35321	0.00708
1986.83534	0.00704
1987.31746	0.00700
1987.79959	0.00695
1988.28171	0.00689
1988.76384	0.00681
1989.24596	0.00671
1989.72808	0.00660
1990.21021	0.00647
1990.69233	0.00633
1991.17446	0.00616
1991.65658	0.00597
1992.13871	0.00577
1992.62083	0.00558
1993.10296	0.00540
1993.58508	0.00526
1994.06721	0.00516
1994.54933	0.00509
1995.03146	0.00504
1995.51358	0.00498
1995.99570	0.00492
1996.47783	0.00483
1996.95995	0.00475
1997.44208	0.00467
1997.92420	0.00461
1998.40633	0.00456
1998.88845	0.00450
1999.37058	0.00442
1999.85270	0.00427
2000.33483	0.00405
2000.81695	0.00376
2001.29907	0.00340
2001.78120	0.00301
2002.26332	0.00260
2002.74545	0.00221
2003.22757	0.00183
2003.70970	0.00148
2004.19182	0.00119
2004.67395	0.00099
2005.15607	0.00092
2005.63820	0.00100
2006.12032	0.00127
2006.60244	0.00169
2007.08457	0.00221
2007.56669	0.00275
2008.04882	0.00324
2008.53094	0.00363
2009.01307	0.00390
2009.49519	0.00406
2009.97732	0.00415
2010.45944	0.00419
2010.94157	0.00421
2011.42369	0.00420
2011.90581	0.00415
2012.38794	0.00407
2012.87006	0.00395
2013.35219	0.00383
2013.83431	0.00374
2014.31644	0.00370
2014.79856	0.00373
2015.28069	0.00383
2015.76281	0.00399
2016.24494	0.00417
2016.72706	0.00435
2017.20918	0.00450
2017.69131	0.00460
2018.17343	0.00462
2018.65556	0.00458
2019.13768	0.00447
2019.61981	0.00431
2020.10193	0.00412
2020.58406	0.00395
2021.06618	0.00382
